080101 N- ----NSM- N-NSM Παῦλος Παῦλος Παῦλος Παῦλος
081209 A- ----APNS ADV-S@ ἥδιστα ἥδιστα ἥδιστα ἥδιστα
081209 C- -------- CONJ οὖν οὖν οὖν οὖν
081209 D- -------- ADV μᾶλλον μᾶλλον μᾶλλον μᾶλλον
081209 V- 1FMI-S-- V-FDI-1S καυχήσομαι καυχήσομαι καυχήσομαι καυχάομαι
081209 P- -------- PREP ἐν ἐν ἐν ἐν
081209 RA ----DPF- T-DPF ταῖς ταῖς ταῖς ὁ
081209 N- ----DPF- N-DPF ἀσθενείαις ἀσθενείαις ἀσθενείαις ἀσθένεια
081209 RP ----GS-- P-1GS ⸀μου, μου μου ἐγώ
081209 C- -------- CONJ ἵνα ἵνα ἵνα ἵνα
081209 V- 3AAS-S-- V-AAS-3S ἐπισκηνώσῃ ἐπισκηνώσῃ ἐπισκηνώσῃ ἐπισκηνόω
081209 P- -------- PREP ἐπ’ ἐπ’ ἐπί ἐπί
081209 RP ----AS-- P-1AS ἐμὲ ἐμὲ ἐμέ ἐγώ
081209 RA ----NSF- T-NSF ἡ ἡ ἡ ὁ
081209 N- ----NSF- N-NSF δύναμις δύναμις δύναμις δύναμις
081209 RA ----GSM- T-GSM τοῦ τοῦ τοῦ ὁ
081209 N- ----GSM- N-GSM Χριστοῦ. Χριστοῦ Χριστοῦ Χριστός
081210 C- -------- CONJ διὸ διὸ διό διό
081210 V- 1PAI-S-- V-PAI-1S εὐδοκῶ εὐδοκῶ εὐδοκῶ εὐδοκέω
081210 P- -------- PREP ἐν ἐν ἐν ἐν
081210 N- ----DPF- N-DPF ἀσθενείαις, ἀσθενείαις ἀσθενείαις ἀσθένεια
081210 P- -------- PREP ἐν ἐν ἐν ἐν
081210 N- ----DPF- N-DPF ὕβρεσιν, ὕβρεσιν ὕβρεσι(ν) ὕβρις
081210 P- -------- PREP ἐν ἐν ἐν ἐν
081210 N- ----DPF- N-DPF ἀνάγκαις, ἀνάγκαις ἀνάγκαις ἀνάγκη
081210 P- -------- PREP ἐν ἐν ἐν ἐν
081210 N- ----DPM- N-DPM διωγμοῖς διωγμοῖς διωγμοῖς διωγμός
081210 C- -------- CONJ ⸀καὶ καὶ καί καί
081210 N- ----DPF- N-DPF στενοχωρίαις, στενοχωρίαις στενοχωρίαις στενοχωρία
081210 P- -------- PREP ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
081210 N- ----GSM- N-GSM Χριστοῦ· Χριστοῦ Χριστοῦ Χριστός
081210 C- -------- CONJ ὅταν ὅταν ὅταν ὅταν
081210 C- -------- CONJ γὰρ γὰρ γάρ γάρ
081210 V- 1PAS-S-- V-PAS-1S ἀσθενῶ, ἀσθενῶ ἀσθενῶ ἀσθενέω
081210 D- -------- ADV τότε τότε τότε τότε
081210 A- ----NSM- A-NSM δυνατός δυνατός δυνατός δυνατός
081210 V- 1PAI-S-- V-PAI-1S εἰμι. εἰμι εἰμί εἰμί
081211 V- 1XAI-S-- V-2RAI-1S Γέγονα Γέγονα γέγονα γίνομαι
081211 A- ----NSM- A-NSM ⸀ἄφρων· ἄφρων ἄφρων ἄφρων
081211 RP ----NP-- P-2NP ὑμεῖς ὑμεῖς ὑμεῖς σύ
081211 RP ----AS-- P-1AS με με με ἐγώ
081211 V- 2AAI-P-- V-AAI-2P ἠναγκάσατε· ἠναγκάσατε ἠναγκάσατε ἀναγκάζω
081211 RP ----NS-- P-1NS ἐγὼ ἐγὼ ἐγώ ἐγώ
081211 C- -------- CONJ γὰρ γὰρ γάρ γάρ
081211 V- 1IAI-S-- V-IAI-1S ὤφειλον ὤφειλον ὤφειλον ὀφείλω
081211 P- -------- PREP ὑφ’ ὑφ’ ὑπό ὑπό
081211 RP ----GP-- P-2GP ὑμῶν ὑμῶν ὑμῶν σύ
081211 V- -PPN---- V-PPN συνίστασθαι. συνίστασθαι συνίστασθαι συνίστημι
081211 A- ----ASN- A-ASN-N οὐδὲν οὐδὲν οὐδέν οὐδείς
081211 C- -------- CONJ γὰρ γὰρ γάρ γάρ
081211 V- 1AAI-S-- V-AAI-1S ὑστέρησα ὑστέρησα ὑστέρησα ὑστερέω
081211 RA ----GPM- T-GPM τῶν τῶν τῶν ὁ
081211 D- -------- ADV ὑπερλίαν ὑπερλίαν ὑπερλίαν ὑπερλίαν
081211 N- ----GPM- N-GPM ἀποστόλων, ἀποστόλων ἀποστόλων ἀπόστολος
081211 C- -------- COND εἰ εἰ εἰ εἰ
081211 D- -------- CONJ καὶ καὶ καί καί
081211 A- ----NSN- A-NSN-N οὐδέν οὐδέν οὐδέν οὐδείς
081211 V- 1PAI-S-- V-PAI-1S εἰμι· εἰμι εἰμί εἰμί
081212 RA ----NPN- T-NPN τὰ τὰ τά ὁ
081212 X- -------- PRT μὲν μὲν μέν μέν
081212 N- ----NPN- N-NPN σημεῖα σημεῖα σημεῖα σημεῖον
081212 RA ----GSM- T-GSM τοῦ τοῦ τοῦ ὁ
081212 N- ----GSM- N-GSM ἀποστόλου ἀποστόλου ἀποστόλου ἀπόστολος
081212 V- 3API-S-- V-API-3S κατειργάσθη κατειργάσθη κατειργάσθη κατεργάζομαι
081212 P- -------- PREP ἐν ἐν ἐν ἐν
081212 RP ----DP-- P-2DP ὑμῖν ὑμῖν ὑμῖν σύ
081212 P- -------- PREP ἐν ἐν ἐν ἐν
081212 A- ----DSF- A-DSF πάσῃ πάσῃ πάσῃ πᾶς
081212 N- ----DSF- N-DSF ⸀ὑπομονῇ, ὑπομονῇ ὑπομονῇ ὑπομονή
081212 N- ----DPN- N-DPN σημείοις σημείοις σημείοις σημεῖον
081212 C- -------- PRT ⸀τε τε τέ τέ
081212 C- -------- CONJ καὶ καὶ καί καί
081212 N- ----DPN- N-DPN τέρασιν τέρασιν τέρασι(ν) τέρας
081212 C- -------- CONJ καὶ καὶ καί καί
081212 N- ----DPF- N-DPF δυνάμεσιν. δυνάμεσιν δυνάμεσι(ν) δύναμις
081213 RI ----NSN- I-NSN τί τί τί τίς
081213 C- -------- CONJ γάρ γάρ γάρ γάρ
081213 V- 3PAI-S-- V-PAI-3S ἐστιν ἐστιν ἐστί(ν) εἰμί
081213 RR ----ASN- R-ASN ὃ ὃ ὅ ὅς
081213 V- 2API-P-- V-API-2P ⸀ἡσσώθητε ἡσσώθητε ἡσσώθητε ἡττάομαι
081213 P- -------- PREP ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
081213 RA ----APF- T-APF τὰς τὰς τάς ὁ
081213 A- ----APF- A-APF λοιπὰς λοιπὰς λοιπάς λοιπός
081213 N- ----APF- N-APF ἐκκλησίας, ἐκκλησίας ἐκκλησίας ἐκκλησία
081213 C- -------- COND εἰ εἰ εἰ εἰ
081213 D- -------- PRT-N μὴ μὴ μή μή
081213 C- -------- CONJ ὅτι ὅτι ὅτι ὅτι
081213 RP ----NSM- P-NSM αὐτὸς αὐτὸς αὐτός αὐτός
081213 RP ----NS-- P-1NS ἐγὼ ἐγὼ ἐγώ ἐγώ
081213 D- -------- PRT-N οὐ οὐ οὐ οὐ
081213 V- 1AAI-S-- V-AAI-1S κατενάρκησα κατενάρκησα κατενάρκησα καταναρκάω
081213 RP ----GP-- P-2GP ὑμῶν; ὑμῶν ὑμῶν σύ
081213 V- 2AMD-P-- V-ADM-2P χαρίσασθέ χαρίσασθέ χαρίσασθε χαρίζομαι
081213 RP ----DS-- P-1DS μοι μοι μοι ἐγώ
081213 RA ----ASF- T-ASF τὴν τὴν τήν ὁ
081213 N- ----ASF- N-ASF ἀδικίαν ἀδικίαν ἀδικίαν ἀδικία
081213 RD ----ASF- D-ASF ταύτην. ταύτην ταύτην οὗτος
081214 X- -------- V-2AMM-2S Ἰδοὺ Ἰδοὺ ἰδού ἰδού
081214 A- ----ASN- A-ASN τρίτον τρίτον τρίτον τρίτος
081214 RD ----ASN- D-ASN ⸀τοῦτο τοῦτο τοῦτο οὗτος
081214 D- -------- ADV ἑτοίμως ἑτοίμως ἑτοίμως ἑτοίμως
081214 V- 1PAI-S-- V-PAI-1S ἔχω ἔχω ἔχω ἔχω
081214 V- -AAN---- V-2AAN ἐλθεῖν ἐλθεῖν ἐλθεῖν ἔρχομαι
081214 P- -------- PREP πρὸς πρὸς πρός πρός
081214 RP ----AP-- P-2AP ὑμᾶς, ὑμᾶς ὑμᾶς σύ
081214 C- -------- CONJ καὶ καὶ καί καί
081214 D- -------- PRT-N οὐ οὐ οὐ οὐ
081214 V- 1FAI-S-- V-FAI-1S ⸀καταναρκήσω· καταναρκήσω καταναρκήσω καταναρκάω
081214 D- -------- PRT-N οὐ οὐ οὐ οὐ
081214 C- -------- CONJ γὰρ γὰρ γάρ γάρ
081214 V- 1PAI-S-- V-PAI-1S ζητῶ ζητῶ ζητῶ ζητέω
081214 RA ----APN- T-APN τὰ τὰ τά ὁ
081214 RP ----GP-- P-2GP ὑμῶν ὑμῶν ὑμῶν σύ
081214 C- -------- CONJ ἀλλὰ ἀλλὰ ἀλλά ἀλλά
081214 RP ----AP-- P-2AP ὑμᾶς, ὑμᾶς ὑμᾶς σύ
081214 D- -------- PRT-N οὐ οὐ οὐ οὐ
081214 C- -------- CONJ γὰρ γὰρ γάρ γάρ
081214 V- 3PAI-S-- V-PAI-3S ὀφείλει ὀφείλει ὀφείλει ὀφείλω
081214 RA ----NPN- T-NPN τὰ τὰ τά ὁ
081214 N- ----NPN- N-NPN τέκνα τέκνα τέκνα τέκνον
081214 RA ----DPM- T-DPM τοῖς τοῖς τοῖς ὁ
081214 N- ----DPM- N-DPM γονεῦσιν γονεῦσιν γονεῦσι(ν) γονεύς
081214 V- -PAN---- V-PAN θησαυρίζειν, θησαυρίζειν θησαυρίζειν θησαυρίζω
081214 C- -------- CONJ ἀλλὰ ἀλλὰ ἀλλά ἀλλά
081214 RA ----NPM- T-NPM οἱ οἱ οἱ ὁ
081214 N- ----NPM- N-NPM γονεῖς γονεῖς γονεῖς γονεύς
081214 RA ----DPN- T-DPN τοῖς τοῖς τοῖς ὁ
081214 N- ----DPN- N-DPN τέκνοις. τέκνοις τέκνοις τέκνον
081215 RP ----NS-- P-1NS ἐγὼ ἐγὼ ἐγώ ἐγώ
081215 C- -------- CONJ δὲ δὲ δέ δέ
081215 A- ----APNS ADV-S@ ἥδιστα ἥδιστα ἥδιστα ἥδιστα
081215 V- 1FAI-S-- V-FAI-1S δαπανήσω δαπανήσω δαπανήσω δαπανάω
081215 C- -------- CONJ καὶ καὶ καί καί
081215 V- 1FPI-S-- V-FPI-1S ἐκδαπανηθήσομαι ἐκδαπανηθήσομαι ἐκδαπανηθήσομαι ἐκδαπανάομαι
081215 P- -------- PREP ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
081215 RA ----GPF- T-GPF τῶν τῶν τῶν ὁ
081215 N- ----GPF- N-GPF ψυχῶν ψυχῶν ψυχῶν ψυχή
081215 RP ----GP-- P-2GP ὑμῶν. ὑμῶν ὑμῶν σύ
081215 C- -------- COND ⸀εἰ εἰ εἰ εἰ
081215 D- -------- ADV-C περισσοτέρως περισσοτέρως περισσοτέρως περισσοτέρως
081215 RP ----AP-- P-2AP ὑμᾶς ὑμᾶς ὑμᾶς σύ
081215 V- -PAPNSM- V-PAP-NSM ⸀ἀγαπῶν, ἀγαπῶν ἀγαπῶν ἀγαπάω
081215 A- ----ASNC A-ASN-C ἧσσον ἧσσον ἧσσον ἥσσων
081215 V- 1PPI-S-- V-PPI-1S ἀγαπῶμαι; ἀγαπῶμαι ἀγαπῶμαι ἀγαπάω
081216 V- 3PAD-S-- V-PAM-3S ἔστω ἔστω ἔστω εἰμί
081216 C- -------- CONJ δέ, δέ δέ δέ
081216 RP ----NS-- P-1NS ἐγὼ ἐγὼ ἐγώ ἐγώ
081216 D- -------- PRT-N οὐ οὐ οὐ οὐ
081216 V- 1AAI-S-- V-AAI-1S κατεβάρησα κατεβάρησα κατεβάρησα καταβαρέω
081216 RP ----AP-- P-2AP ὑμᾶς· ὑμᾶς ὑμᾶς σύ
081216 C- -------- CONJ ἀλλὰ ἀλλὰ ἀλλά ἀλλά
081216 V- -PAPNSM- V-PAP-NSM ὑπάρχων ὑπάρχων ὑπάρχων ὑπάρχω
081216 A- ----NSM- N-NSM πανοῦργος πανοῦργος πανοῦργος πανοῦργος
081216 N- ----DSM- N-DSM δόλῳ δόλῳ δόλῳ δόλος
081216 RP ----AP-- P-2AP ὑμᾶς ὑμᾶς ὑμᾶς σύ
081216 V- 1AAI-S-- V-2AAI-1S ἔλαβον. ἔλαβον ἔλαβον λαμβάνω
081217 X- -------- PRT-N μή μή μή μή
081217 RI ----ASM- X-ASM τινα τινα τινα τις
081217 RR ----GPM- R-GPM ὧν ὧν ὧν ὅς
081217 V- 1XAI-S-- V-RAI-1S ἀπέσταλκα ἀπέσταλκα ἀπέσταλκα ἀποστέλλω
081217 P- -------- PREP πρὸς πρὸς πρός πρός
081217 RP ----AP-- P-2AP ὑμᾶς, ὑμᾶς ὑμᾶς σύ
081217 P- -------- PREP δι’ δι’ διά διά
081217 RP ----GSM- P-GSM αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
081217 V- 1AAI-S-- V-AAI-1S ἐπλεονέκτησα ἐπλεονέκτησα ἐπλεονέκτησα πλεονεκτέω
081217 RP ----AP-- P-2AP ὑμᾶς; ὑμᾶς ὑμᾶς σύ
081218 V- 1AAI-S-- V-AAI-1S παρεκάλεσα παρεκάλεσα παρεκάλεσα παρακαλέω
081218 N- ----ASM- N-ASM Τίτον Τίτον Τίτον Τίτος
081218 C- -------- CONJ καὶ καὶ καί καί
081218 V- 1AAI-S-- V-AAI-1S συναπέστειλα συναπέστειλα συναπέστειλα συναποστέλλω
081218 RA ----ASM- T-ASM τὸν τὸν τόν ὁ
081218 N- ----ASM- N-ASM ἀδελφόν· ἀδελφόν ἀδελφόν ἀδελφός
081218 X- -------- PRT-I μήτι μήτι μήτι μήτι
081218 V- 3AAI-S-- V-AAI-3S ἐπλεονέκτησεν ἐπλεονέκτησεν ἐπλεονέκτησε(ν) πλεονεκτέω
081218 RP ----AP-- P-2AP ὑμᾶς ὑμᾶς ὑμᾶς σύ
081218 N- ----NSM- N-NSM Τίτος; Τίτος Τίτος Τίτος
081218 X- -------- PRT-N οὐ οὐ οὐ οὐ
081218 RA ----DSN- T-DSN τῷ τῷ τῷ ὁ
081218 A- ----DSN- P-DSN αὐτῷ αὐτῷ αὐτῷ αὐτός
081218 N- ----DSN- N-DSN πνεύματι πνεύματι πνεύματι πνεῦμα
081218 V- 1AAI-P-- V-AAI-1P περιεπατήσαμεν; περιεπατήσαμεν περιεπατήσαμεν περιπατέω
081218 X- -------- PRT-N οὐ οὐ οὐ οὐ
081218 RA ----DPN- T-DPN τοῖς τοῖς τοῖς ὁ
081218 A- ----DPN- P-DPN αὐτοῖς αὐτοῖς αὐτοῖς αὐτός
081218 N- ----DPN- N-DPN ἴχνεσιν; ἴχνεσιν ἴχνεσι(ν) ἴχνος
081219 D- -------- ADV ⸀Πάλαι Πάλαι πάλαι πάλαι
081219 V- 2PAI-P-- V-PAI-2P δοκεῖτε δοκεῖτε δοκεῖτε δοκέω
081219 C- -------- CONJ ὅτι ὅτι ὅτι ὅτι
081219 RP ----DP-- P-2DP ὑμῖν ὑμῖν ὑμῖν σύ
081219 V- 1PMI-P-- V-PNI-1P ἀπολογούμεθα; ἀπολογούμεθα ἀπολογούμεθα ἀπολογέομαι
081219 P- -------- ADV ⸀κατέναντι κατέναντι κατέναντι κατέναντι
081219 N- ----GSM- N-GSM θεοῦ θεοῦ θεοῦ θεός
081219 P- -------- PREP ἐν ἐν ἐν ἐν
081219 N- ----DSM- N-DSM Χριστῷ Χριστῷ Χριστῷ Χριστός
081219 V- 1PAI-P-- V-PAI-1P λαλοῦμεν. λαλοῦμεν λαλοῦμεν λαλέω
081219 RA ----NPN- T-NPN τὰ τὰ τά ὁ
081219 C- -------- CONJ δὲ δὲ δέ δέ
081219 A- ----NPN- A-NPN πάντα, πάντα πάντα πᾶς
081219 A- ----VPM- A-VPM ἀγαπητοί, ἀγαπητοί ἀγαπητοί ἀγαπητός
081219 P- -------- PREP ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
081219 RA ----GSF- T-GSF τῆς τῆς τῆς ὁ
081219 RP ----GP-- P-2GP ὑμῶν ὑμῶν ὑμῶν σύ
081219 N- ----GSF- N-GSF οἰκοδομῆς, οἰκοδομῆς οἰκοδομῆς οἰκοδομή
081220 V- 1PMI-S-- V-PNI-1S φοβοῦμαι φοβοῦμαι φοβοῦμαι φοβέομαι
081220 C- -------- CONJ γὰρ γὰρ γάρ γάρ
081220 C- -------- PRT-N μή μή μή μή
081220 D- -------- ADV πως πως πώς πώς
081220 V- -AAPNSM- V-2AAP-NSM ἐλθὼν ἐλθὼν ἐλθών ἔρχομαι
081220 D- -------- PRT-N οὐχ οὐχ οὐ οὐ
081220 RR ----APM- K-APM οἵους οἵους οἵους οἷος
081220 V- 1PAI-S-- V-PAI-1S θέλω θέλω θέλω θέλω
081220 V- 1AAS-S-- V-2AAS-1S εὕρω εὕρω εὕρω εὑρίσκω
081220 RP ----AP-- P-2AP ὑμᾶς, ὑμᾶς ὑμᾶς σύ
081220 RP ----NS-- P-1NS-K κἀγὼ κἀγὼ κἀγώ κἀγώ
081220 V- 1APS-S-- V-APS-1S εὑρεθῶ εὑρεθῶ εὑρεθῶ εὑρίσκω
081220 RP ----DP-- P-2DP ὑμῖν ὑμῖν ὑμῖν σύ
081220 RR ----ASM- K-ASM οἷον οἷον οἷον οἷος
081220 D- -------- PRT-N οὐ οὐ οὐ οὐ
081220 V- 2PAI-P-- V-PAI-2P θέλετε, θέλετε θέλετε θέλω
081220 C- -------- PRT-N μή μή μή μή
081220 D- -------- ADV πως πως πώς πώς
081220 N- ----NSF- N-NSF ⸀ἔρις, ἔρις ἔρις ἔρις
081220 N- ----NSM- N-NSM ⸀ζῆλος, ζῆλος ζῆλος ζῆλος
081220 N- ----NPM- N-NPM θυμοί, θυμοί θυμοί θυμός
081220 N- ----NPF- N-NPF ἐριθεῖαι, ἐριθεῖαι ἐριθεῖαι ἐριθεία
081220 N- ----NPF- N-NPF καταλαλιαί, καταλαλιαί καταλαλιαί καταλαλιά
081220 N- ----NPM- N-NPM ψιθυρισμοί, ψιθυρισμοί ψιθυρισμοί ψιθυρισμός
081220 N- ----NPF- N-NPF φυσιώσεις, φυσιώσεις φυσιώσεις φυσίωσις
081220 N- ----NPF- N-NPF ἀκαταστασίαι· ἀκαταστασίαι ἀκαταστασίαι ἀκαταστασία
081221 C- -------- PRT-N μὴ μὴ μή μή
081221 D- -------- ADV πάλιν πάλιν πάλιν πάλιν
081221 V- -AAPGSM- V-2AAP-GSM ⸂ἐλθόντος ἐλθόντος ἐλθόντος ἔρχομαι
081221 RP ----GS-- P-1GS μου⸃ μου μου ἐγώ
081221 V- 3AAS-S-- V-AAS-3S ⸀ταπεινώσῃ ταπεινώσῃ ταπεινώσῃ ταπεινόω
081221 RP ----AS-- P-1AS ⸀με με με ἐγώ
081221 RA ----NSM- T-NSM ὁ ὁ ὁ ὁ
081221 N- ----NSM- N-NSM θεός θεός θεός θεός
081221 RP ----GS-- P-1GS μου μου μου ἐγώ
081221 P- -------- PREP πρὸς πρὸς πρός πρός
081221 RP ----AP-- P-2AP ὑμᾶς, ὑμᾶς ὑμᾶς σύ
081221 C- -------- CONJ καὶ καὶ καί καί
081221 V- 1AAS-S-- V-AAS-1S πενθήσω πενθήσω πενθήσω πενθέω
081221 A- ----APM- A-APM πολλοὺς πολλοὺς πολλούς πολύς
081221 RA ----GPM- T-GPM τῶν τῶν τῶν ὁ
081221 V- -XAPGPM- V-RAP-GPM προημαρτηκότων προημαρτηκότων προημαρτηκότων προαμαρτάνω
081221 C- -------- CONJ καὶ καὶ καί καί
081221 D- -------- PRT-N μὴ μὴ μή μή
081221 V- -AAPGPM- V-AAP-GPM μετανοησάντων μετανοησάντων μετανοησάντων μετανοέω
081221 P- -------- PREP ἐπὶ ἐπὶ ἐπί ἐπί
081221 RA ----DSF- T-DSF τῇ τῇ τῇ ὁ
081221 N- ----DSF- N-DSF ἀκαθαρσίᾳ ἀκαθαρσίᾳ ἀκαθαρσίᾳ ἀκαθαρσία
081221 C- -------- CONJ καὶ καὶ καί καί
081221 N- ----DSF- N-DSF πορνείᾳ πορνείᾳ πορνείᾳ πορνεία
081221 C- -------- CONJ καὶ καὶ καί καί
081221 N- ----DSF- N-DSF ἀσελγείᾳ ἀσελγείᾳ ἀσελγείᾳ ἀσέλγεια
081221 RR ----DSF- R-DSF ᾗ ᾗ ᾗ ὅς
081221 V- 3AAI-P-- V-AAI-3P ἔπραξαν. ἔπραξαν ἔπραξαν πράσσω
081301 A- ----ASN- A-ASN Τρίτον Τρίτον τρίτον τρίτος
081301 RD ----ASN- D-ASN τοῦτο τοῦτο τοῦτο οὗτος
081301 V- 1PMI-S-- V-PNI-1S ἔρχομαι ἔρχομαι ἔρχομαι ἔρχομαι
081301 P- -------- PREP πρὸς πρὸς πρός πρός
081301 RP ----AP-- P-2AP ὑμᾶς· ὑμᾶς ὑμᾶς σύ
081301 P- -------- PREP ἐπὶ ἐπὶ ἐπί ἐπί
081301 N- ----GSN- N-GSN στόματος στόματος στόματος στόμα
081301 A- ----GPM- A-NUI δύο δύο δύο δύο
081301 N- ----GPM- N-GPM μαρτύρων μαρτύρων μαρτύρων μάρτυς
081301 C- -------- CONJ καὶ καὶ καί καί
081301 A- ----GPM- A-GPM τριῶν τριῶν τριῶν τρεῖς
081301 V- 3FPI-S-- V-FPI-3S σταθήσεται σταθήσεται σταθήσεται ἵστημι
081301 A- ----NSN- A-NSN πᾶν πᾶν πᾶν πᾶς
081301 N- ----NSN- N-NSN ῥῆμα. ῥῆμα ῥῆμα ῥῆμα
081302 V- 1XAI-S-- V-RAI-1S προείρηκα προείρηκα προείρηκα προλέγω
081302 C- -------- CONJ καὶ καὶ καί καί
